what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1495180135694
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1495180152042
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1495180152080
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1495180157686
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1495180157746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495180160702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495180161767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495180640978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495180643251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495180670761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495180672320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495181853778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495181857611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495181879451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495181880074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495184605357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495184605786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495184924414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495184925966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495184958278
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1495184961303
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1495184966634
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1495184967540
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495184967815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495184968029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495184969286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495184980552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1495184983605
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1495184984502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1495184984635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495184986598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495185005114
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1495185010349
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495185011574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495185011636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495185015960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495185029820
